0.0077622211538255215,1241
0.007783745415508747,1242
0.007771176286041737,1243
0.007830677554011345,1244
0.007934164255857468,1245
0.008894244208931923,1246
0.0077159833163022995,1247
0.007612033747136593,1248
0.007883190177381039,1249
0.00782739371061325,1250
0.007654601242393255,1251
0.007849685847759247,1252
0.007853992283344269,1253
0.0078007010743021965,1254
0.007924916222691536,1255
0.007754617836326361,1256
0.007712833117693663,1257
0.007855044677853584,1258
0.007615013513714075,1259
0.007731102406978607,1260
0.0077821980230510235,1261
0.007589748129248619,1262
0.007892733439803123,1263
0.007775925099849701,1264
0.0078041511587798595,1265
0.007847837172448635,1266
0.007873306050896645,1267
0.007932335138320923,1268
0.007591052912175655,1269
0.007665538229048252,1270
0.007738715503364801,1271
0.007486015558242798,1272
0.007855323143303394,1273
0.007893157191574574,1274
0.007913072593510151,1275
0.007973233237862587,1276
0.007667119149118662,1277
0.007613731548190117,1278
0.0076211257837712765,1279
0.007487060502171516,1280
0.0078018344938755035,1281
0.008000151254236698,1282
0.007869509980082512,1283
0.007713261526077986,1284
0.007874801754951477,1285
0.007795331999659538,1286
0.007541952654719353,1287
0.007823508232831955,1288
0.008960473351180553,1289
0.007743691559880972,1290
0.007688426878303289,1291
0.0076398723758757114,1292
0.007589164189994335,1293
0.007842696271836758,1294
0.007695499341934919,1295
0.007829930633306503,1296
0.007889202795922756,1297
0.007826191373169422,1298
0.007885465398430824,1299
0.00771751394495368,1300
0.007738098967820406,1301
0.007604474667459726,1302
0.007549372501671314,1303
0.007537743076682091,1304
0.007603996898978949,1305
0.007861143909394741,1306
0.007635003887116909,1307
0.008029711432754993,1308
0.007780101150274277,1309
0.007634520996361971,1310
0.007684989366680384,1311
0.00790364295244217,1312
0.007561938837170601,1313
0.00797614362090826,1314
0.007330331951379776,1315
0.007645507343113422,1316
0.0077485633082687855,1317
0.0077589163556694984,1318
0.007653173059225082,1319
0.00785364955663681,1320
0.007574430666863918,1321
0.007698729168623686,1322
0.007915465161204338,1323
0.0076334914192557335,1324
0.007563218008726835,1325
0.0078025576658546925,1326
0.0076193660497665405,1327
0.00780730415135622,1328
0.0076857684180140495,1329
0.007705765310674906,1330
0.007578280288726091,1331
0.009140443988144398,1332
0.0077653080224990845,1333
0.007810463663190603,1334
0.007563936058431864,1335
0.007688554469496012,1336
0.007828344590961933,1337
0.007939093746244907,1338
0.0077122412621974945,1339
0.007869535125792027,1340
0.00777210108935833,1341
0.007788564544171095,1342
0.007645220961421728,1343
0.007618017960339785,1344
0.007577430456876755,1345
0.007645671721547842,1346
0.007837554439902306,1347
0.007835643365979195,1348
0.007724597584456205,1349
0.007611243054270744,1350
0.007861452177166939,1351
0.007644802797585726,1352
0.0077986144460737705,1353
0.007719093468040228,1354
0.007691265549510717,1355
0.007827945984899998,1356
0.007884304970502853,1357
0.007848106324672699,1358
0.007832185365259647,1359
0.007956143468618393,1360
0.007909242063760757,1361
0.00765166524797678,1362
0.007947743870317936,1363
0.007709054742008448,1364
0.007976152002811432,1365
0.0078309066593647,1366
0.007702565751969814,1367
0.00763233657926321,1368
0.007765825837850571,1369
0.007752174977213144,1370
0.007596002425998449,1371
0.007609769701957703,1372
0.00758324284106493,1373
0.007994364947080612,1374
0.008973884396255016,1375
